 0.26498 0.036093 0.31612 0.059465 0.022056 0.50416 0.6698 0.5281 0.63389 0.069041 0.14077 0.68188 0.24101 0.8152 0.31493 0.52229 0.4544 0.74011 0.13018 0.80244 1
 0.83275 0.43342 0.76589 0.67202 0.97447 0.90607 0.040261 0.099106 0.77561 0.43704 0.5167 0.83497 0.80044 0.78818 0.55714 0.55934 0.53918 0.36981 0.054501 0.91439 -1
 0.57253 0.43788 0.88843 0.25635 0.80658 0.45222 0.79579 0.06337 0.67483 0.93543 0.3163 0.40932 0.41002 0.61266 0.86448 0.70931 0.6547 0.60868 0.43631 0.50689 -1
 0.38339 0.37371 0.45786 0.037867 0.68899 0.38633 0.54347 0.10488 0.71838 0.10437 0.076036 0.68465 0.70688 0.33251 0.42609 0.061651 0.83404 0.38205 0.0056756 0.49525 -1
 0.46017 0.56581 0.93831 0.64292 0.71573 0.18293 0.43753 0.92928 0.29417 0.2018 0.25038 0.7964 0.044538 0.94876 0.68251 0.64861 0.15765 0.85717 0.051734 0.090963 1
 0.74642 0.38984 0.99299 0.70045 0.4382 0.1246 0.57732 0.24909 0.40668 0.16136 0.94675 0.89607 0.09622 0.39295 0.20062 0.061065 0.95887 0.77782 0.41588 0.44398 1
 0.4404 0.23899 0.77722 0.15191 0.014208 0.57255 0.29232 0.51345 0.7822 0.56806 0.15836 0.49501 0.46315 0.56026 0.06523 0.73776 0.86889 0.57044 0.53826 0.86641 -1
 0.56853 0.23735 0.12034 0.55193 0.58931 0.82367 0.31862 0.86301 0.63119 0.77886 0.01597 0.70279 0.94219 0.50833 0.052749 0.14552 0.62726 0.742 0.48823 0.55389 -1
 0.58284 0.52058 0.86701 0.70051 0.11316 0.31811 0.42628 0.67275 0.044597 0.85224 0.87466 0.58952 0.66518 0.065527 0.49958 0.87097 0.1774 0.077574 0.65132 0.82626 1
 0.97914 0.13696 0.19562 0.39563 0.154 0.6555 0.2341 0.51368 0.43705 0.38262 0.78654 0.14095 0.62581 0.15714 0.64025 0.75577 0.39385 0.88737 0.60022 0.57707 1
 0.24413 0.16611 0.13743 0.88535 0.63064 0.62968 0.94567 0.078552 0.17945 0.24663 0.00019253 0.46155 0.49777 0.44039 0.96314 0.67431 0.63815 0.57234 0.26395 0.09537 1
 0.17738 0.23655 0.73801 0.11723 0.67043 0.17023 0.48014 0.50952 0.31985 0.11136 0.62029 0.41461 0.44809 0.10924 0.23993 0.75423 0.6992 0.012814 0.30332 0.087812 -1
 0.45656 0.10411 0.082471 0.29329 0.153 0.38864 0.63894 0.48953 0.67758 0.6233 0.64291 0.033007 0.01701 0.7897 0.36286 0.87995 0.70527 0.1685 0.34604 0.95032 1
 0.31932 0.48929 0.83236 0.89462 0.53921 0.74671 0.053347 0.46926 0.66267 0.53562 0.70122 0.26083 0.95097 0.43465 0.84985 0.0080339 0.32389 0.38673 0.54862 0.89174 -1
 0.031479 0.45441 0.54422 0.88322 0.13474 0.26182 0.95458 0.56846 0.22734 0.56982 0.40692 0.14781 0.92046 0.97792 0.54919 0.97446 0.086186 0.46764 0.59634 0.71187 1
 0.53754 0.91386 0.8101 0.47979 0.65492 0.15702 0.22242 0.74322 0.89457 0.78581 0.7009 0.77282 0.19401 0.0038019 0.75561 0.51603 0.1759 0.77399 0.22455 0.52011 1
 0.91706 0.24147 0.93591 0.83438 0.9671 0.16844 0.78233 0.082119 0.36786 0.13431 0.82017 0.44091 0.70572 0.12033 0.039737 0.90349 0.6877 0.61886 0.32327 0.8734 -1
 0.39626 0.56977 0.59329 0.73239 0.98023 0.7092 0.61978 0.34924 0.30839 0.14943 0.81429 0.7293 0.8991 0.31999 0.89841 0.20461 0.77075 0.83994 0.11994 0.75425 -1
 0.12875 0.18773 0.23798 0.70676 0.69368 0.77605 0.45291 0.20839 0.1039 0.89475 0.75897 0.91186 0.87266 0.5372 0.79025 0.49985 0.12976 0.98697 0.97759 0.42653 1
 0.15173 0.94844 0.87819 0.64107 0.26612 0.54672 0.8818 0.067466 0.64009 0.37649 0.026042 0.56001 0.036458 0.39226 0.16454 0.27787 0.94071 0.66301 0.20606 0.015604 1
 0.057183 0.24935 0.90489 0.33865 0.0087479 0.73693 0.19835 0.40621 0.35773 0.55416 0.88548 0.42587 0.11018 0.15156 0.57617 0.031816 0.47394 0.48299 0.96618 0.58448 -1
 0.78462 0.19443 0.18781 0.90124 0.040618 0.29847 0.22317 0.076396 0.28629 0.002958 0.72617 0.15595 0.35177 0.345 0.39214 0.87132 0.31142 0.73889 0.25237 0.066849 1
 0.041547 0.98183 0.38473 0.38824 0.67005 0.94407 0.89297 0.1434 0.51 0.51791 0.32754 0.31558 0.68223 0.51232 0.87507 0.26514 0.47536 0.18073 0.13687 0.0054159 1
 0.7069 0.93904 0.90283 0.46483 0.38926 0.15545 0.95468 0.43616 0.46822 0.40267 0.40421 0.66105 0.68196 0.77029 0.01254 0.77788 0.66532 0.32962 0.74952 0.7238 -1
 0.31384 0.022022 0.2037 0.45331 0.9986 0.15617 0.60006 0.10051 0.2521 0.81513 0.59521 0.63337 0.12372 0.89347 0.43387 0.26559 0.59681 0.40928 0.0644 0.17789 1
 0.89401 0.78265 0.3167 0.82175 0.46578 0.88394 0.65947 0.25081 0.030671 0.75573 0.95107 0.026917 0.25024 0.36412 0.22475 0.16468 0.39207 0.95782 0.58414 0.42848 1
 0.66404 0.51429 0.94458 0.23044 0.25952 0.13967 0.59291 0.51214 0.30135 0.73117 0.80752 0.030114 0.78757 0.83156 0.72903 0.89977 0.46076 0.059653 0.42561 0.21498 1
 0.51131 0.40828 0.87353 0.13417 0.91905 0.96382 0.46347 0.6316 0.30056 0.45882 0.354 0.10147 0.41685 0.35088 0.94732 0.0096872 0.5057 0.37083 0.66347 0.8908 -1
 0.013686 0.41838 0.78111 0.61139 0.61036 0.62042 0.42472 0.23928 0.6843 0.29619 0.42697 0.27954 0.2349 0.46665 0.39221 0.71923 0.057524 0.66478 0.93709 0.438 1
 0.81207 0.72224 0.94779 0.8907 0.99877 0.80959 0.7784 0.077687 0.62205 0.75116 0.23138 0.65223 0.16101 0.2063 0.23377 0.68978 0.21484 0.045061 0.25723 0.46715 -1
 0.79481 0.33533 0.40782 0.48571 0.99791 0.28834 0.055077 0.27074 0.024012 0.80282 0.39588 0.33448 0.24357 0.64387 0.10918 0.7216 0.72631 0.65054 0.54263 0.89486 -1
 0.68272 0.98136 0.4906 0.09254 0.92054 0.76679 0.91417 0.73713 0.25718 0.81994 0.95352 0.85139 0.66217 0.1974 0.27706 0.50819 0.0073123 0.79089 0.5684 0.06819 1
 0.7018 0.29718 0.88753 0.88394 0.2334 0.91382 0.29108 0.93782 0.72432 0.098234 0.95815 0.1114 0.83356 0.23463 0.31556 0.52222 0.23914 0.38023 0.70607 0.71351 -1
 0.35975 0.58152 0.19404 0.97535 0.10616 0.56901 0.41153 0.90175 0.70104 0.60424 0.61955 0.085653 0.013747 0.26294 0.61374 0.26407 0.65397 0.13744 0.77872 0.18527 1
 0.43534 0.18272 0.31243 0.23079 0.8886 0.052532 0.088416 0.025056 0.65019 0.95423 0.85751 0.87047 0.81744 0.7811 0.68127 0.4397 0.47389 0.86525 0.43409 0.17685 1
 0.7069 0.3404 0.33477 0.35143 0.051273 0.65823 0.69017 0.81363 0.72754 0.81082 0.59283 0.052131 0.29211 0.63319 0.77112 0.83475 0.93408 0.66873 0.41578 0.51878 1
 0.24005 0.88351 0.14762 0.43375 0.25211 0.76225 0.045819 0.16123 0.11646 0.98241 0.16693 0.97883 0.45396 0.092222 0.9869 0.2341 0.25648 0.41149 0.19266 0.29747 1
 0.66789 0.9571 0.48708 0.52137 0.76367 0.067045 0.54729 0.14384 0.052677 0.74282 0.020059 0.055293 0.051479 0.75392 0.33184 0.51596 0.90521 0.085966 0.35083 0.8731 -1
 0.64896 0.32358 0.02964 0.85743 0.15037 0.11874 0.61195 0.87787 0.67489 0.11026 0.23161 0.90925 0.30079 0.7939 0.51456 0.28851 0.19425 0.37564 0.99314 0.95997 1
 0.51484 0.36861 0.089058 0.99286 0.90179 0.89651 0.29228 0.19741 0.53009 0.69331 0.33573 0.96987 0.36471 0.85648 0.96821 0.082872 0.22852 0.84908 0.089334 0.58695 1
 0.15623 0.0236 0.71243 0.065023 0.72706 0.88615 0.98306 0.8348 0.11842 0.77821 0.78039 0.44479 0.41697 0.6238 0.42634 0.70238 0.80009 0.31816 0.56223 0.5034 1
 0.99802 0.73374 0.59853 0.37892 0.57116 0.33414 0.96851 0.18696 0.15905 0.84609 0.3768 0.39548 0.46234 0.92968 0.69937 0.41361 0.30204 0.31362 0.80513 0.13784 1
 0.8547 0.87031 0.78479 0.43749 0.2813 0.66075 0.58683 0.63751 0.17193 0.57951 0.91659 0.97353 0.37488 0.571 0.63281 0.82878 0.28713 0.75102 0.5902 0.072357 1
 0.62714 0.37466 0.9376 0.26119 0.13092 0.92427 0.36469 0.83364 0.14337 0.20126 0.5704 0.1684 0.64346 0.65312 0.9796 0.51211 0.87576 0.60972 0.80405 0.94761 1
 0.8903 0.63244 0.70021 0.48266 0.48258 0.37535 0.52467 0.85398 0.029944 0.64217 0.21252 0.2712 0.15457 0.41177 0.74006 0.35143 0.33791 0.74214 0.81767 0.51019 1
 0.77912 0.69852 0.29567 0.62244 0.21427 0.79145 0.66947 0.34119 0.9547 0.26226 0.67548 0.89837 0.61184 0.47708 0.92455 0.50078 0.48195 0.82079 0.023694 0.26629 1
 0.75677 0.2689 0.69939 0.037363 0.59054 0.7208 0.46437 0.86444 0.78801 0.58108 0.08539 0.66777 0.52063 0.86282 0.27307 0.42561 0.71466 0.59759 0.99092 0.1787 -1
 0.51808 0.42441 0.6127 0.14172 0.30754 0.29126 0.74568 0.47417 0.89201 0.25988 0.58532 0.55375 0.52881 0.70771 0.19579 0.72173 0.35867 0.71298 0.5984 0.44046 1
 0.69954 0.71631 0.89283 0.9698 0.52254 0.59935 0.69326 0.10521 0.025517 0.43241 0.38583 0.69506 0.8479 0.88629 0.85011 0.85834 0.90518 0.59034 0.47987 0.90896 1
 0.78103 0.11028 0.0357 0.46897 0.22366 0.16269 0.8501 0.91247 0.2752 0.49283 0.76714 0.81589 0.74215 0.38147 0.21385 0.38516 0.54564 0.78348 0.5661 0.85187 -1
 0.44683 0.32421 0.88267 0.62528 0.021177 0.94902 0.47204 0.47475 0.27447 0.64817 0.66458 0.76187 0.067476 0.90651 0.25458 0.43474 0.27497 0.88828 0.69954 0.77565 1
 0.48874 0.71481 0.52845 0.69993 0.82686 0.27969 0.43802 0.7062 0.11138 0.47911 0.95928 0.49771 0.67701 0.45043 0.15533 0.779 0.96959 0.83384 0.039943 0.73773 -1
 0.69849 0.21803 0.74828 0.82989 0.071535 0.28999 0.32474 0.46628 0.44481 0.32279 0.72853 0.84093 0.87992 0.83196 0.47742 0.48212 0.66708 0.11851 0.64624 0.56049 -1
 0.9678 0.68876 0.97852 0.13488 0.63464 0.081381 0.2905 0.94958 0.43512 0.86918 0.70025 0.14301 0.012956 0.3197 0.05361 0.72572 0.0011895 0.33512 0.41114 0.34424 -1
 0.76288 0.85108 0.59226 0.85956 0.62658 0.21036 0.91676 0.79796 0.45934 0.31549 0.30237 0.19108 0.66327 0.78074 0.87859 0.2026 0.38256 0.052466 0.05519 0.90292 -1
 0.60856 0.88473 0.038568 0.99284 0.17406 0.97151 0.54437 0.16324 0.24324 0.46351 0.78625 0.59762 0.90241 0.96223 0.93334 0.051553 0.92332 0.35101 0.62011 0.33111 1
 0.9057 0.64683 0.45792 0.58016 0.33802 0.40078 0.41361 0.90581 0.97648 0.90301 0.44115 0.89107 0.60858 0.5556 0.48514 0.12497 0.60168 0.13824 0.64542 0.91166 1
 0.45458 0.23291 0.85807 0.49726 0.69184 0.5061 0.33238 0.69548 0.30167 0.14072 0.2606 0.58466 0.82552 0.27127 0.35302 0.23377 0.13353 0.38001 0.39371 0.6415 -1
 0.54519 0.24352 0.78329 0.055991 0.67739 0.79877 0.027736 0.65154 0.27177 0.83632 0.42495 0.23501 0.95485 0.55756 0.66521 0.49683 0.33566 0.48067 0.64269 0.84697 -1
 0.96525 0.65935 0.14756 0.25856 0.14631 0.22577 0.15153 0.12514 0.05822 0.61914 0.56285 0.89912 0.88277 0.5274 0.52002 0.48659 0.55072 0.45349 0.90685 0.84361 -1
 0.007726 0.60793 0.82433 0.67766 0.85195 0.93091 0.29105 0.20153 0.79516 0.92273 0.1635 0.10318 0.10945 0.075763 0.015789 0.86474 0.59426 0.36319 0.92699 0.92406 -1
 0.035549 0.30963 0.73853 0.49606 0.65897 0.52951 0.97842 0.22757 0.97957 0.61967 0.81598 0.23185 0.21399 0.92278 0.55655 0.68859 0.66349 0.14947 0.053998 0.13037 1
 0.93388 0.41144 0.91778 0.39128 0.086581 0.4863 0.78996 0.31294 0.13929 0.13386 0.63064 0.87898 0.29512 0.34902 0.83954 0.31885 0.14112 0.95237 0.51503 0.23899 1
 0.92844 0.053875 0.74461 0.47048 0.14916 0.56716 0.26268 0.66172 0.12021 0.49659 0.3595 0.59081 0.8979 0.66432 0.9756 0.83958 0.54278 0.66363 0.36067 0.36933 1
 0.1692 0.24884 0.25173 0.81026 0.070621 0.38149 0.28716 0.3542 0.74645 0.25392 0.80589 0.88772 0.97958 0.44716 0.067322 0.35264 0.8711 0.22556 0.97868 0.81817 -1
 0.2798 0.12113 0.23353 0.59944 0.36244 0.85559 0.22101 0.86043 0.4542 0.14779 0.21499 0.20157 0.65456 0.061795 0.86131 0.95722 0.71285 0.99964 0.97463 0.21452 1
 0.82339 0.35287 0.66583 0.074833 0.44223 0.62526 0.67423 0.34018 0.12857 0.63375 0.77166 0.3094 0.72107 0.68182 0.56279 0.39325 0.63868 0.87577 0.58657 0.7204 1
 0.32153 0.3779 0.43446 0.8838 0.74793 0.024754 0.60816 0.52257 0.42198 0.051717 0.41119 0.39904 0.91381 0.030442 0.29228 0.7529 0.019692 0.48544 0.69461 0.051812 -1
 0.29316 0.020878 0.020485 0.23947 0.83842 0.59267 0.30369 0.029784 0.23086 0.90886 0.7779 0.60139 0.9623 0.65513 0.68202 0.8901 0.63638 0.26204 0.46639 0.66824 1
 0.93896 0.78769 0.14156 0.68277 0.719 0.25362 0.018351 0.76529 0.40977 0.17692 0.81011 0.21617 0.45146 0.34516 0.36447 0.77029 0.68276 0.63877 0.077348 0.92462 -1
 0.16509 0.51717 0.49112 0.27156 0.54024 0.5997 0.55894 0.53854 0.83343 0.27822 0.19227 0.074867 0.43912 0.65971 0.60735 0.63215 0.49177 0.052046 0.3858 0.10751 1
 0.88446 0.5176 0.473 0.34317 0.65343 0.30515 0.49091 0.92216 0.83202 0.075526 0.94923 0.79598 0.52726 0.93369 0.84558 0.44705 0.84895 0.37755 0.31718 0.38921 1
 0.8806 0.10713 0.37531 0.41404 0.32174 0.11315 0.00857 0.54211 0.14518 0.47449 0.04434 0.9866 0.19759 0.52484 0.48875 0.38349 0.43224 0.45963 0.45431 0.88218 -1
 0.80561 0.67528 0.27057 0.75357 0.46633 0.81992 0.14411 0.27739 0.34117 0.24198 0.66048 0.31764 0.5478 0.019115 0.56447 0.4548 0.17429 0.09514 0.07138 0.49653 -1
 0.18918 0.83729 0.20682 0.23743 0.68213 0.53193 0.12473 0.65119 0.92463 0.12593 0.33948 0.78654 0.59652 0.61241 0.030384 0.37102 0.59357 0.86934 0.84658 0.37296 -1
 0.82198 0.66732 0.47025 0.010362 0.27655 0.68184 0.68984 0.73753 0.97412 0.77415 0.89685 0.12206 0.7491 0.48948 0.52704 0.067426 0.12301 0.79137 0.40896 0.17824 1
 0.8232 0.35416 0.98613 0.057651 0.85165 0.15161 0.0020211 0.62697 0.96222 0.66959 0.26333 0.33098 0.41734 0.43737 0.80705 0.61449 0.44564 0.22911 0.51304 0.69212 1
 0.78477 0.48845 0.032119 0.24567 0.72862 0.16248 0.21271 0.64121 0.49383 0.19581 0.13303 0.72653 0.31436 0.9057 0.57819 0.4132 0.89349 0.73373 0.71876 0.8045 1
 0.99964 0.47141 0.35833 0.4696 0.6942 0.0087204 0.26998 0.77027 0.96549 0.017555 0.98939 0.87666 0.51691 0.52324 0.46479 0.65226 0.53261 0.21456 0.45632 0.40622 -1
 0.38094 0.65075 0.50839 0.7835 0.9264 0.84224 0.23468 0.88961 0.80254 0.96871 0.59802 0.11189 0.26544 0.77466 0.96579 0.26029 0.90223 0.19615 0.77616 0.032308 1
 0.04805 0.51094 0.86342 0.53243 0.9699 0.64688 0.053691 0.75281 0.50891 0.047386 0.44684 0.93014 0.90659 0.12755 0.33345 0.27216 0.82365 0.9278 0.65227 0.61742 -1
 0.24444 0.99424 0.74596 0.24324 0.049381 0.036272 0.25 0.12036 0.86954 0.43971 0.72053 0.28039 0.74667 0.042471 0.82869 0.098301 0.43456 0.86913 0.43898 0.56924 -1
 0.85797 0.67057 0.77479 0.96198 0.16018 0.81177 0.045518 0.28265 0.012133 0.12386 0.25843 0.69234 0.56375 0.086785 0.64242 0.16486 0.48525 0.23599 0.029558 0.61198 -1
 0.3984 0.67443 0.74777 0.20538 0.91925 0.26844 0.24283 0.74862 0.79824 0.88506 0.24778 0.13684 0.51716 0.078994 0.33289 0.18167 0.43289 0.38622 0.83117 0.83697 -1
 0.46485 0.72575 0.90169 0.82035 0.82642 0.56391 0.61349 0.44944 0.63867 0.34904 0.28877 0.7718 0.60992 0.56083 0.54071 0.88059 0.025776 0.41522 0.54395 0.37265 1
 0.96725 0.55682 0.99138 0.52893 0.55736 0.57444 0.51974 0.051945 0.49301 0.22907 0.57618 0.28047 0.11124 0.10835 0.22725 0.74769 0.068404 0.80217 0.81724 0.70141 1
 0.44042 0.46114 0.37733 0.049076 0.013639 0.74118 0.84306 0.072781 0.03535 0.76526 0.85688 0.82858 0.74215 0.90403 0.46256 0.71347 0.039732 0.54715 0.22581 0.0083537 1
 0.49172 0.17443 0.29112 0.96921 0.93738 0.72184 0.79964 0.39142 0.37166 0.1885 0.13951 0.5964 0.98673 0.58177 0.43624 0.76455 0.076868 0.093833 0.17729 0.99863 -1
 0.33589 0.55899 0.97917 0.11752 0.39231 0.33529 0.37659 0.5443 0.93443 0.88174 0.29963 0.88154 0.6371 0.16065 0.30774 0.22289 0.49034 0.64728 0.046892 0.99281 -1
 0.090678 0.015253 0.03519 0.96067 0.93748 0.68824 0.66141 0.71304 0.35152 0.6703 0.45739 0.1855 0.13696 0.95866 0.4358 0.26828 0.21741 0.837 0.43611 0.74382 1
 0.021898 0.63469 0.472 0.42442 0.94773 0.065094 0.023537 0.93126 0.64385 0.42749 0.56975 0.22972 0.61795 0.71973 0.19943 0.90385 0.46894 0.30075 0.24321 0.78005 -1
 0.16467 0.9479 0.42812 0.97725 0.0080325 0.87568 0.18529 0.25588 0.2282 0.30956 0.4045 0.044526 0.72077 0.16412 0.96211 0.29956 0.33483 0.99935 0.64387 0.066747 1
 0.45116 0.4221 0.61331 0.33186 0.80813 0.60798 0.62521 0.11201 0.44674 0.71644 0.28864 0.33827 0.64912 0.27567 0.12705 0.60812 0.99535 0.59581 0.18838 0.37996 -1
 0.97043 0.78422 0.64783 0.61553 0.83499 0.6057 0.80259 0.23426 0.088336 0.061569 0.98634 0.080443 0.80407 0.41287 0.16732 0.24416 0.56684 0.22538 0.15084 0.025247 -1
 0.82237 0.6186 0.33032 0.36892 0.97546 0.98804 0.24446 0.8105 0.31637 0.47003 0.81568 0.075723 0.90215 0.83317 0.92755 0.77185 0.10621 0.51141 0.4723 0.15329 1
 0.12744 0.038634 0.52368 0.87438 0.61087 0.82778 0.096304 0.87734 0.56942 0.598 0.54562 0.60144 0.40294 0.78706 0.36277 0.077366 0.020518 0.41379 0.20922 0.90122 -1
 0.57292 0.80247 0.24842 0.038049 0.95574 0.16664 0.31777 0.85812 0.39305 0.88162 0.064203 0.16529 0.70375 0.50497 0.32589 0.67263 0.61575 0.98627 0.69722 0.44833 1
 0.91006 0.093908 0.82357 0.55486 0.69448 0.58393 0.49366 0.45394 0.16203 0.96621 0.4636 0.87152 0.25989 0.15009 0.55465 0.0312 0.20926 0.54349 0.45673 0.8138 -1
 0.44908 0.75451 0.44713 0.10236 0.88766 0.11111 0.38644 0.02181 0.38915 0.39352 0.9903 0.69613 0.98461 0.38996 0.73954 0.52284 0.47422 0.28083 0.8048 0.10622 -1
 0.71495 0.25377 0.040571 0.24904 0.8361 0.48673 0.86146 0.7792 0.8181 0.45594 0.10032 0.2692 0.5006 0.16456 0.50751 0.34186 0.8684 0.052665 0.87132 0.17662 -1
 0.16338 0.21736 0.02862 0.23953 0.24133 0.57009 0.84816 0.59372 0.11259 0.94018 0.72664 0.92204 0.23156 0.26904 0.10083 0.93403 0.70697 0.66803 0.16349 0.97379 1
 0.47036 0.73642 0.52794 0.27321 0.24554 0.13377 0.15958 0.5456 0.93457 0.082886 0.46037 0.84619 0.28688 0.27798 0.60831 0.2201 0.76189 0.88343 0.46374 0.78698 -1
 0.3726 0.19095 0.31971 0.83451 0.066072 0.7663 0.83398 0.038101 0.89026 0.45377 0.57667 0.53275 0.2 0.72688 0.39616 0.21248 0.69616 0.72559 0.39147 0.81202 -1
 0.67956 0.49742 0.71205 0.26715 0.31696 0.63333 0.79732 0.80528 0.25205 0.47474 0.46649 0.1334 0.66025 0.86271 0.76751 0.27132 0.077209 0.76859 0.26514 0.4392 1
 0.78098 0.014553 0.38429 0.62952 0.97524 0.53525 0.5856 0.20114 0.49491 0.10037 0.20135 0.16159 0.69709 0.14313 0.75411 0.55329 0.37083 0.86515 0.42452 0.15172 1
 0.36966 0.72244 0.29566 0.9483 0.46231 0.57703 0.78913 0.32877 0.36 0.10199 0.31424 0.91468 0.13455 0.37934 0.87618 0.078604 0.62197 0.60565 0.89746 0.13396 1
 0.1841 0.57277 0.50342 0.24399 0.79751 0.85485 0.4347 0.44084 0.59356 0.70383 0.49557 0.35464 0.48911 0.44085 0.41829 0.077334 0.58043 0.39661 0.78555 0.072521 1
 0.17529 0.95172 0.47145 0.98653 0.42752 0.39954 0.52058 0.20549 0.48426 0.11423 0.85125 0.26936 0.5577 0.27491 0.74781 0.98144 0.42327 0.59677 0.18153 0.7585 1
 0.082345 0.55231 0.16661 0.0092148 0.17109 0.38667 0.59438 0.2303 0.70484 0.99167 0.61288 0.82307 0.91442 0.39605 0.65348 0.66526 0.20459 0.59904 0.2304 0.84271 1
 0.97973 0.03231 0.2928 0.94442 0.54509 0.96284 0.32711 0.060664 0.3741 0.67882 0.81467 0.56602 0.32765 0.27192 0.55772 0.94826 0.66095 0.47266 0.92465 0.018134 1
 0.83441 0.58785 0.29031 0.22158 0.50059 0.63574 0.54014 0.91237 0.70388 0.33943 0.68279 0.20003 0.11142 0.76204 0.10752 0.54104 0.28461 0.44463 0.88507 0.7469 1
 0.13833 0.46991 0.55914 0.65487 0.89362 0.51594 0.33903 0.77763 0.36562 0.91047 0.93562 0.97987 0.51227 0.88666 0.97679 0.58491 0.87962 0.29963 0.14035 0.36973 1
 0.82375 0.71344 0.45095 0.39712 0.19137 0.35524 0.035891 0.88222 0.83674 0.92865 0.40706 0.90009 0.070458 0.34159 0.22695 0.72846 0.21705 0.7067 0.85739 0.84248 1
 0.82975 0.086386 0.7479 0.13591 0.54576 0.35477 0.75657 0.73299 0.49223 0.62159 0.31084 0.53475 0.94598 0.79641 0.75078 0.17029 0.62185 0.26999 0.63338 0.7795 -1
 0.58387 0.33885 0.9413 0.44864 0.58228 0.0005494 0.30078 0.21173 0.45652 0.35939 0.88858 0.54646 0.73559 0.27091 0.21175 0.87677 0.67225 0.20912 0.099105 0.91738 -1
 0.96111 0.14906 0.63462 0.55637 0.62636 0.59105 0.023848 0.75354 0.88207 0.12087 0.77917 0.31564 0.24455 0.032424 0.56356 0.92435 0.05395 0.90049 0.52752 0.047409 -1
 0.73119 0.073769 0.69724 0.070175 0.72676 0.12016 0.786 0.35617 0.13824 0.3348 0.16059 0.9257 0.88935 0.61987 0.72366 0.083701 0.9135 0.35052 0.78094 0.68395 -1
 0.29909 0.78776 0.1294 0.61069 0.93589 0.7882 0.070063 0.46012 0.070405 0.015734 0.78286 0.85936 0.47682 0.36954 0.78719 0.63753 0.6112 0.668 0.37756 0.30627 -1
 0.34533 0.066892 0.80638 0.31542 0.51008 0.28621 0.66901 0.94766 0.29043 0.50827 0.1212 0.4714 0.4176 0.60657 0.17839 0.17037 0.3552 0.48662 0.026309 0.25798 -1
 0.94718 0.23428 0.049307 0.55279 0.17491 0.14874 0.25413 0.28648 0.20903 0.67644 0.17033 0.98871 0.26489 0.010588 0.60309 0.93686 0.91821 0.56744 0.011129 0.91288 -1
 0.41847 0.41642 0.049283 0.68176 0.21313 0.87547 0.041678 0.35882 0.48276 0.1953 0.18664 0.0078047 0.87537 0.70259 0.17436 0.61155 0.52629 0.38017 0.80133 0.31524 1
 0.53998 0.39572 0.93032 0.9445 0.47963 0.099512 0.84313 0.13069 0.81349 0.086587 0.52554 0.82959 0.60947 0.34458 0.72047 0.70686 0.25587 0.37256 0.54103 0.26531 1
 0.51962 0.45221 0.74568 0.25199 0.17672 0.11863 0.17869 0.21971 0.83249 0.30364 0.97698 0.14149 0.83552 0.94416 0.83429 0.62764 0.92944 0.35463 0.95469 0.18101 1
 0.74504 0.96278 0.98556 0.29244 0.64991 0.21362 0.80419 0.45944 0.43631 0.31308 0.76722 0.74888 0.1755 0.63974 0.0081298 0.43498 0.7231 0.0047048 0.85324 0.29006 -1
 0.8361 0.40234 0.26436 0.032366 0.7258 0.33523 0.24762 0.46088 0.6672 0.73986 0.41476 0.77654 0.076263 0.42348 0.067475 0.76879 0.90185 0.11366 0.76417 0.4237 -1
 0.184 0.41402 0.34147 0.41988 0.23998 0.16204 0.77053 0.16916 0.2414 0.77268 0.76243 0.03929 0.92006 0.22942 0.50238 0.47316 0.70037 0.83726 0.49122 0.091466 1
 0.66263 0.12099 0.14737 0.089034 0.26808 0.0024742 0.26409 0.068566 0.58 0.38382 0.60921 0.59198 0.92925 0.8408 0.24594 0.18855 0.63585 0.13617 0.75663 0.85578 -1
 0.65685 0.34386 0.17719 0.49561 0.46866 0.30556 0.50868 0.24809 0.67991 0.82364 0.34347 0.78869 0.72968 0.15095 0.6279 0.16358 0.45932 0.66978 0.79944 0.2709 1
 0.53914 0.34917 0.256 0.3721 0.74348 0.34508 0.92752 0.42631 0.6523 0.5684 0.94034 0.8581 0.9135 0.93609 0.83383 0.22828 0.27767 0.50935 0.92398 0.71393 1
 0.40022 0.77089 0.95091 0.72346 0.585 0.19619 0.58832 0.023717 0.86617 0.40248 0.43284 0.82265 0.48708 0.82253 0.050671 0.32066 0.64379 0.87638 0.36497 0.11153 -1
 0.80537 0.041697 0.19869 0.83324 0.51271 0.64889 0.75239 0.93149 0.11672 0.077956 0.44795 0.86888 0.60365 0.24953 0.43043 0.29322 0.84356 0.17428 0.19189 0.24129 -1
 0.89698 0.29 0.2092 0.19404 0.85454 0.009087 0.47546 0.34911 0.61327 0.21509 0.63909 0.62388 0.34509 0.54238 0.81865 0.86644 0.84083 0.8079 0.18412 0.21029 1
 0.63639 0.19973 0.86097 0.040049 0.71066 0.88723 0.52816 0.026566 0.067163 0.12985 0.92063 0.88355 0.12906 0.38459 0.097053 0.34333 0.97358 0.69489 0.39686 0.65649 -1
 0.10371 0.76912 0.39012 0.88296 0.087997 0.67998 0.80384 0.51149 0.65019 0.81547 0.90114 0.087264 0.95108 0.69492 0.50855 0.32834 0.079644 0.99881 0.32072 0.54557 1
 0.14303 0.53663 0.65989 0.13583 0.19024 0.61142 0.49774 0.63695 0.68116 0.73788 0.79569 0.51563 0.7949 0.68977 0.99836 0.86574 0.97828 0.87554 0.5537 0.24815 1
